forest_25_3_13_1733_88.0,0.8761061946902655,0.5727272727272728,0.44366197183098594,0.5,25
forest_14_5_10_2112_90.0,0.895771878072763,0.6865671641791045,0.5897435897435898,0.6344827586206897,39
forest_12_4_12_2436_90.0,0.8997050147492626,0.6666666666666666,0.5633802816901409,0.6106870229007634,51
forest_20_6_19_2281_91.0,0.9065880039331367,0.7185185185185186,0.6298701298701299,0.6712802768166091,71
forest_26_5_11_2314_92.0,0.9203539823008849,0.7711864406779662,0.6275862068965518,0.6920152091254753,97
forest_16_5_10_1867_92.0,0.9164208456243854,0.7142857142857143,0.6690140845070423,0.690909090909091,113
forest_22_4_15_1565_90.0,0.9016715830875123,0.6884057971014492,0.625,0.6551724137931034,135
forest_15_6_17_2195_92.0,0.9164208456243854,0.7155172413793104,0.6148148148148148,0.6613545816733069,150
forest_11_6_10_1574_92.0,0.9174041297935103,0.7246376811594203,0.684931506849315,0.704225352112676,161
forest_18_3_14_1997_92.0,0.9164208456243854,0.7777777777777778,0.65625,0.711864406779661,179
forest_16_4_13_1583_92.0,0.9233038348082596,0.8016528925619835,0.6423841059602649,0.7132352941176471,195
forest_20_8_12_2302_93.0,0.9262536873156342,0.7851851851851852,0.6973684210526315,0.7386759581881533,215
forest_27_4_19_2225_91.0,0.9134709931170109,0.768595041322314,0.6078431372549019,0.6788321167883211,242
forest_11_5_11_1946_93.0,0.9252704031465093,0.796875,0.6710526315789473,0.7285714285714285,253
forest_11_3_15_1549_91.0,0.9144542772861357,0.7410071942446043,0.6688311688311688,0.7030716723549487,264
forest_12_6_13_1749_92.0,0.9193706981317601,0.6616541353383458,0.704,0.6821705426356589,276
forest_15_3_11_1319_93.0,0.9292035398230089,0.7883211678832117,0.7152317880794702,0.7500000000000001,291
forest_23_4_16_1874_94.0,0.9370698131760079,0.7846153846153846,0.7391304347826086,0.7611940298507462,314
forest_29_5_17_1683_91.0,0.9134709931170109,0.6929824561403509,0.5984848484848485,0.6422764227642276,343
forest_22_7_10_1896_92.0,0.9174041297935103,0.8145161290322581,0.6234567901234568,0.7062937062937064,365
forest_10_4_11_2375_93.0,0.928220255653884,0.751937984496124,0.7028985507246377,0.7265917602996255,375
forest_26_7_11_2146_92.0,0.9213372664700098,0.7786259541984732,0.6666666666666666,0.7183098591549295,401
forest_26_8_17_1735_92.0,0.9233038348082596,0.7288135593220338,0.6515151515151515,0.688,427
forest_23_3_11_2196_92.0,0.9154375614552606,0.7424242424242424,0.6533333333333333,0.6950354609929078,450
forest_14_8_14_1211_91.0,0.9124877089478859,0.7346938775510204,0.6835443037974683,0.7081967213114755,464
forest_10_8_16_2167_93.0,0.9311701081612586,0.815068493150685,0.7345679012345679,0.7727272727272728,474
forest_15_5_13_2272_92.0,0.9242871189773845,0.7413793103448276,0.6466165413533834,0.6907630522088353,489
forest_29_4_19_2490_91.0,0.9144542772861357,0.7674418604651163,0.6346153846153846,0.6947368421052632,518
forest_19_8_17_1238_92.0,0.9203539823008849,0.768595041322314,0.636986301369863,0.6966292134831461,537
forest_15_4_11_1708_92.0,0.9203539823008849,0.7391304347826086,0.6938775510204082,0.7157894736842104,552
forest_29_7_13_2266_92.0,0.9213372664700098,0.7165354330708661,0.674074074074074,0.6946564885496181,581
forest_24_6_10_2170_92.0,0.9242871189773845,0.7751937984496124,0.6756756756756757,0.7220216606498194,605
forest_17_5_16_1569_91.0,0.9134709931170109,0.7424242424242424,0.6447368421052632,0.6901408450704226,622
forest_13_3_18_1768_92.0,0.9223205506391348,0.7714285714285715,0.6967741935483871,0.7322033898305086,635
forest_27_4_10_2283_93.0,0.9311701081612586,0.8,0.6896551724137931,0.7407407407407408,662
forest_27_3_13_1681_93.0,0.9272369714847591,0.8059701492537313,0.6923076923076923,0.7448275862068965,689
forest_15_3_10_1990_92.0,0.9242871189773845,0.732824427480916,0.6956521739130435,0.7137546468401488,704
forest_28_7_10_1229_92.0,0.9203539823008849,0.7258064516129032,0.656934306569343,0.689655172413793,732
forest_21_3_19_1621_93.0,0.9301868239921337,0.796875,0.6938775510204082,0.7418181818181818,753
forest_23_6_11_1503_94.0,0.9370698131760079,0.8181818181818182,0.7297297297297297,0.7714285714285715,776
forest_13_3_15_1736_93.0,0.9262536873156342,0.7664233576642335,0.7094594594594594,0.7368421052631579,789
forest_24_5_19_1437_93.0,0.9272369714847591,0.7622950819672131,0.6739130434782609,0.7153846153846154,813
forest_18_8_17_2152_94.0,0.9370698131760079,0.7910447761194029,0.7464788732394366,0.7681159420289855,831
forest_26_6_14_1633_93.0,0.9301868239921337,0.7910447761194029,0.7114093959731543,0.7491166077738515,857
forest_14_6_16_1579_92.0,0.9233038348082596,0.7368421052631579,0.7466666666666667,0.7417218543046358,871
forest_25_6_16_2134_94.0,0.9360865290068829,0.8103448275862069,0.6861313868613139,0.7430830039525691,896
forest_16_8_17_1575_91.0,0.9075712881022615,0.7364341085271318,0.6129032258064516,0.6690140845070423,912
forest_25_7_17_2276_92.0,0.9183874139626352,0.722972972972973,0.7181208053691275,0.7205387205387205,937
forest_27_5_12_2120_92.0,0.9203539823008849,0.7555555555555555,0.68,0.7157894736842104,964
